date,station,depth,op,mean_sst,mean_airt,SSM,SST,year,doy,Station,Depth (cm),bulk,Sand,Silt,Clay,Classification,index,level_3,VH,VV,angle,lc,BASE_TEMP,cum_GDD_air,cum_GDD_soil,cum_GDD,BBCH,cum_SSM,d,c,w,vvv,vvs,s,l,rvi
2018-11-05,MB6,0 to 5 cm,0,-0.1073501819804505,-0.3919999999999954,0.2295781781625856,0.6550826991047592,2018,309,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,145,0,-21.0,-12.0,40.0,146.0,5,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,102.46234770180548,0.6894652826894679,0.21043484502877732,0.033168430063138805,-14.499981869675405,-15.588667885334132,0.0034840316713110977,0.075,0.4472630791124677
2018-11-12,MB10,0 to 5 cm,0,-8.51666666666668,-13.455000000000013,0.2236666666666666,-7.399999999999996,2018,316,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,147,0,-27.0,-15.0,34.0,158.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,102.68601436847216,1.0915075694012528,0.1918316355649658,0.033642001146971044,-15.881306410620098,-22.359777831428232,0.001275797395327575,0.075,0.2374037724110703
2018-11-12,MB12,0 to 5 cm,0,0.2666666666666514,-12.340000000000003,0.167600235276178,-6.075925925925922,2018,316,MB12,5,1.33,0.421,0.417,0.162,Loam,147,0,-26.0,-14.0,34.0,133.0,5,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,102.85361460374834,0.675743560569431,0.23329330697247114,0.000284974905037951,-17.97253568005302,-16.223069802361035,0.003028264227832076,0.075,0.23740377241107025
2018-11-17,MB11,0 to 5 cm,0,-5.01666666666668,-15.78500000000001,0.2756666666666666,-4.75185185185185,2018,321,MB11,5,1.3,0.238,0.395,0.368,Clay Loam,148,0,-25.0,-16.0,42.0,146.0,5,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,103.129281270415,0.6894616705075209,0.2404035806305868,0.02166845319303832,-18.427470597734448,-19.683650740475315,0.0017225144217429158,0.075,0.44726307911246793
2018-11-24,MB10,0 to 5 cm,0,-6.641666666666652,-8.543499999999995,0.2213703703703703,-7.0703703703703695,2018,328,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,149,0,-21.0,-15.0,34.0,158.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,103.35065164078536,1.1905152130804697,0.23263569588880845,0.04274295938292017,-15.350554946890412,-26.10438064194109,0.0007837908424815207,0.075,0.8030400356524069
2018-11-24,MB11,0 to 5 cm,0,-3.300000000000012,-8.885499999999979,0.2756666666666666,-3.140740740740733,2018,328,MB11,5,1.3,0.238,0.395,0.368,Clay Loam,149,0,-24.0,-14.0,34.0,146.0,5,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,103.62631830745204,0.6839655792308765,0.20326959678136045,0.04725305365596944,-15.22185073411093,-20.104273151910412,0.001431846786527388,0.075,0.36363636363636365
2018-11-24,MB12,0 to 5 cm,0,-1.1166666666666742,-8.622000000000014,0.1651492027794044,-4.462962962962958,2018,328,MB12,5,1.33,0.421,0.417,0.162,Loam,149,0,-23.0,-13.0,34.0,133.0,5,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,103.79146751023144,0.6839602455783191,0.1787229271460218,0.05108352999413462,-14.317105849845777,-18.823558445671612,0.0021268634312991276,0.07590483430083515,0.3636363636363638
2018-11-24,MB2,0 to 5 cm,0,-6.083333333333343,-7.425000000000011,0.1439629629629629,-5.785185185185185,2018,328,MB2,5,1.35,0.449,0.208,0.3429999999999999,Clay Loam,148,0,-25.0,-11.0,31.0,167.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,103.9354304731944,1.0767634240514958,0.16472059350776908,0.0428039986831892,-12.775602194726712,-15.741981562416951,0.0032042891599373714,0.075,0.15314601552901896
2018-11-24,MB3,0 to 5 cm,0,-6.733333333333349,-7.657999999999987,0.0825555555555555,-6.344444444444441,2018,328,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,148,0,-19.0,-11.0,31.0,147.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,104.01798602874996,0.7800631535025564,0.1721721253215856,0.054312800523123386,-12.855790532898922,-15.587457264510958,0.004109677969790501,0.075,0.5472275544128402
2018-11-24,MB6,0 to 5 cm,0,-5.035951217414208,-7.682000000000017,0.2332680357057864,-4.991873153091161,2018,328,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,148,0,-26.0,-11.0,31.0,146.0,5,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,104.25125406445576,0.6682699771185829,0.2673213511916919,0.012490608746295567,-14.167652573606766,-13.858449724573473,0.003798000023029958,0.075,0.12261372012686202
2018-11-24,MB9,0 to 5 cm,0,1.7150597201319329,-7.832999999999997,0.0703333333333333,1.738710493451606,2018,328,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,148,0,-24.0,-14.0,31.0,158.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,104.32158739778907,1.113605169762045,0.18835724714715615,0.04161823409590392,-14.791744009051405,-21.78185477714507,0.0015589085035248899,0.075,0.36363636363636365
2018-11-29,MB11,0 to 5 cm,0,-2.25,-5.277499999999975,0.2756666666666666,-1.9814814814814796,2018,333,MB11,5,1.3,0.238,0.395,0.368,Clay Loam,150,0,-27.0,-17.0,42.0,146.0,5,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,104.59725406445575,0.6837924834440274,0.26752081978223063,0.007506348721360744,-20.521773741122303,-19.5527662034648,0.001754386444114531,0.075,0.3636363636363635
2018-11-29,MB3,0 to 5 cm,0,-3.98333333333332,-9.050000000000011,0.0819999999999999,-5.48518518518518,2018,333,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,149,0,-21.0,-16.0,40.0,147.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,104.67925406445576,0.8028192416256715,0.26634706118310825,0.02959688965445894,-18.129963237898565,-20.11566457740052,0.0025493791219362615,0.075,0.9610122934081686
2018-12-06,MB3,0 to 5 cm,0,-7.716666666666669,-18.455000000000013,0.081074074074074,-6.65925925925926,2018,340,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,150,0,-24.0,-14.0,31.0,147.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,104.7603281385298,0.7699584764918498,0.16242951731253574,0.05168382410787306,-14.71289886673781,-22.19913843561519,0.0016831261348201226,0.075,0.36363636363636365
2018-12-11,MB3,0 to 5 cm,0,-4.699999999999989,-8.584000000000003,0.0828518518518518,-3.614814814814818,2018,345,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,151,0,-22.0,-17.0,40.0,147.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,104.84317999038169,0.8028191107896373,0.2755405007784414,0.027175307409927373,-19.014577140339465,-21.30442437550016,0.0021581623161477785,0.075,0.9610122934081682
2018-12-11,MB5,0 to 5 cm,0,-6.783333333333331,-8.212500000000006,0.0881481481481481,-5.896296296296296,2018,345,MB5,5,1.46,0.414,0.181,0.405,Clay,151,0,-26.0,-16.0,40.0,158.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,104.93132813852982,1.1135971503898194,0.1766003768655675,0.03524262213349337,-16.371845877856334,-26.858809848051266,0.001025156512199454,0.075,0.36363636363636365
2018-12-18,MB5,0 to 5 cm,0,-4.383333333333326,-2.897999999999996,0.0912962962962962,-4.177777777777781,2018,352,MB5,5,1.46,0.414,0.181,0.405,Clay,152,0,-23.0,-12.0,31.0,158.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,105.02262443482611,1.101477721744729,0.1694843842137801,0.04464996475719951,-13.524370197630107,-17.28685269708971,0.003164078178194757,0.075,0.29435022447029424
2018-12-18,MB8,0 to 5 cm,0,-4.316666666666663,-3.3440000000000225,0.2716666666666666,-4.496296296296306,2018,352,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,153,0,-24.0,-12.0,31.0,146.0,5,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,105.29429110149276,0.6756317724498065,0.16575512158625988,0.05934378359458894,-13.60109997246807,-17.10964170568956,0.002209276827284772,0.075,0.23740377241107044
2018-12-18,MB9,0 to 5 cm,0,1.798491626372936,-3.444500000000005,0.0687777777777777,2.0214041435844985,2018,352,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,152,0,-25.0,-13.0,31.0,158.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,105.36306887927056,1.0915101741319513,0.1716909003721393,0.04221343771976008,-14.142016121146446,-19.35962339053678,0.0021718371830886547,0.075,0.23740377241107044
2018-12-23,MB2,0 to 5 cm,0,-5.4833333333333485,-15.707999999999998,0.143037037037037,-4.933333333333331,2018,357,MB2,5,1.35,0.449,0.208,0.3429999999999999,Clay Loam,153,0,-23.0,-13.0,40.0,167.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,105.5061059163076,1.1135941196744004,0.2171894523385792,0.01999633275115954,-15.6958426937592,-16.34931571470904,0.003433489811044549,0.075,0.3636363636363638
2018-12-23,MB3,0 to 5 cm,0,-4.666666666666657,-14.97999999999999,0.0852222222222221,-3.992592592592593,2018,357,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,153,0,-22.0,-13.0,40.0,147.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,105.59132813852982,0.7745481640128854,0.1750029814456622,0.040553405659577525,-14.972175019897215,-17.37722398092221,0.0036793278544603493,0.075,0.4472630791124677
2018-12-23,MB7,0 to 5 cm,0,-2.1500000000000057,-15.354500000000002,0.0682777777777777,-1.874074074074069,2018,357,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,153,0,-27.0,-16.0,40.0,147.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,105.6596059163076,0.766310531614423,0.1600559565786451,0.021387227008148817,-18.13276744294116,-20.111238506415514,0.00236403420678702,0.075,0.29435022447029413
2018-12-23,MB8,0 to 5 cm,0,-6.300000000000011,-14.807500000000005,0.2716666666666666,-5.685185185185181,2018,357,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,154,0,-25.0,-14.0,40.0,146.0,5,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,105.93127258297426,0.6793610858629718,0.20935014535833596,0.025601311029461175,-16.40638478677985,-17.711969760559466,0.002330533409036904,0.075,0.2943502244702941
2018-12-23,MB9,0 to 5 cm,0,1.2232890902686504,-14.8425,0.0677777777777777,1.3636319873621814,2018,357,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,153,0,-24.0,-17.0,40.0,158.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,105.99905036075204,1.1664141275703215,0.22979570686519066,0.026044453930798607,-17.919491996572074,-24.19400112034215,0.001306822246126577,0.075,0.6653501232662477
2018-12-30,MB3,0 to 5 cm,0,-8.966666666666669,-16.905000000000015,0.0772222222222221,-8.122222222222225,2018,364,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,154,0,-21.0,-10.0,31.0,147.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,106.07627258297424,0.7661487760534726,0.15062828199763412,0.05577325382931469,-12.011507599546604,-14.30962998844371,0.005095009146567089,0.075,0.2943502244702941
2018-12-30,MB5,0 to 5 cm,0,-8.799999999999983,-17.220000000000013,0.0862222222222221,-8.10370370370371,2018,364,MB5,5,1.46,0.414,0.181,0.405,Clay,154,0,-26.0,-14.0,31.0,158.0,10,2519.007352941176,3023.7159061576385,2771.361629549407,90.0,106.16249480519647,1.0915078425231277,0.1635297604221536,0.04185112397072109,-14.76913157201485,-21.896728470427945,0.0017423053288579847,0.075,0.23740377241107025
2019-01-04,MB1,0 to 5 cm,0,-4.400000000000006,-5.138500000000021,0.0478888888888888,-4.018518518518515,2019,4,MB1,5,1.28,0.7879999999999999,0.1009999999999999,0.111,Sandy Loam,155,0,-23.0,-16.0,40.0,146.0,5,0.0,0.0,0.0,0.0,0.0478888888888888,0.5422134485614721,0.17166257938895307,0.04532957881403293,-17.334759983440254,-21.774112055052957,0.002224110275431574,0.075,0.6653501232662479
2019-01-04,MB11,0 to 5 cm,0,-3.2666666666666515,-4.9950000000000045,0.2756666666666666,-2.98518518518518,2019,4,MB11,5,1.3,0.238,0.395,0.368,Clay Loam,156,0,-27.0,-17.0,42.0,153.0,5,0.0,0.0,0.0,0.0,0.3235555555555555,0.1564497598404307,0.31199341744540743,0.061666635662653346,-19.361238011740753,-20.773704211598016,0.0014801528539899209,0.075,0.3636363636363635
2019-01-04,MB12,0 to 5 cm,0,-3.333333333333343,-3.9975000000000014,0.1652501503907364,-4.618518518518521,2019,4,MB12,5,1.33,0.421,0.417,0.162,Loam,156,0,-27.0,-17.0,42.0,157.0,8,0.0,0.0,0.0,0.0,0.4888057059462919,0.37363977882313637,0.3729391627425056,0.002583501441147878,-21.420200365081744,-18.947664539160677,0.002396974111143005,0.075,0.3636363636363635
2019-01-04,MB2,0 to 5 cm,0,-5.383333333333326,-5.611500000000007,0.1408888888888889,-6.251851851851863,2019,4,MB2,5,1.35,0.449,0.208,0.3429999999999999,Clay Loam,155,0,-25.0,-13.0,40.0,147.0,10,0.0,0.0,0.0,0.0,0.6296945948351809,0.24732752030668775,0.12798886841784846,0.07444084644090536,-15.045877128361518,-17.25190299655782,0.0030369540035637458,0.0708143917190162,0.23740377241107044
2019-01-04,MB3,0 to 5 cm,0,-3.416666666666657,-6.025000000000006,0.0855555555555555,-3.922222222222211,2019,4,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,155,0,-23.0,-13.0,40.0,167.0,10,0.0,0.0,0.0,0.0,0.7152501503907364,0.1544578482187477,0.37529444279443364,0.05163893054362985,-15.889565926806164,-16.134486608799964,0.004402774614959143,0.075,0.3636363636363638
2019-01-04,MB6,0 to 5 cm,0,-3.247682370207884,-4.622000000000014,0.1420299379951625,-3.816200888726416,2019,4,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,155,0,-25.0,-13.0,40.0,146.0,5,0.0,0.0,0.0,0.0,0.8572800883858989,0.19892334826609653,0.21882605180425416,0.019385723539742498,-16.227094200683908,-15.803815205734379,0.004539471218227579,0.075,0.23740377241107044
2019-01-04,MB7,0 to 5 cm,0,-2.416666666666657,-4.969500000000011,0.086,-2.42592592592593,2019,4,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,155,0,-24.0,-15.0,40.0,158.0,10,0.0,0.0,0.0,0.0,0.9432800883858988,0.18990463570525706,0.3672062037199521,0.013059895856027121,-18.399641396639474,-17.653009045162804,0.0030303667500784217,0.075,0.44726307911246793
2019-01-04,MB9,0 to 5 cm,0,1.5632357744404144,-4.420500000000004,0.0678888888888888,1.5383121457619555,2019,4,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,155,0,-24.0,-15.0,40.0,147.0,10,0.0,0.0,0.0,0.0,1.0111689772747878,0.4571926161629949,0.16496320126991562,0.05156069335968832,-16.574479441788988,-20.169955239558202,0.0022466395160797175,0.075,0.44726307911246793
2019-01-11,MB3,0 to 5 cm,0,-6.566666666666691,-11.414999999999992,0.0782592592592592,-6.185185185185187,2019,11,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,156,0,-23.0,-11.0,31.0,167.0,10,0.0,0.0,0.0,0.0,1.089428236534047,0.10491948800139349,0.10536616101651117,0.09417610317396352,-13.62146244001691,-14.437405658027831,0.0049706549567334396,0.075,0.23740377241107052
2019-01-11,MB4,0 to 5 cm,0,-4.600954440256572,-10.805000000000009,0.0373423813501724,-4.301120280367646,2019,11,MB4,5,1.33,0.904,0.002,0.094,Sand,156,0,-23.0,-14.0,31.0,147.0,10,0.0,0.0,0.0,0.0,1.1267706178842196,0.4573714499049197,0.3375553896252412,0.004216089409855398,-17.780992431681153,-16.355980895059897,0.004005048186621615,0.075,0.4472630791124679
2019-01-11,MB5,0 to 5 cm,0,-8.300000000000011,-10.97,0.0858148148148147,-7.833333333333333,2019,11,MB5,5,1.46,0.414,0.181,0.405,Clay,156,0,-22.0,-13.0,31.0,136.0,5,0.0,0.0,0.0,0.0,1.2125854326990344,0.36778305706152226,0.3441736082618668,0.0026158867303889273,-16.69871319334187,-15.416225521434697,0.004229702038044876,0.075,0.4472630791124677
2019-01-11,MB6,0 to 5 cm,0,-5.8241477562913815,-10.414999999999992,0.1420299379951625,-5.800751875207943,2019,11,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,156,0,-26.0,-9.0,31.0,146.0,5,0.0,0.0,0.0,0.0,1.354615370694197,0.0725554685933818,0.1021247808612583,0.09625184100423438,-11.821256657829554,-12.207948066433705,0.006622943918106263,0.075,0.07824921549031806
2019-01-11,MB8,0 to 5 cm,0,-8.050000000000011,-10.02000000000001,0.1879999999999999,-7.907407407407403,2019,11,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,157,0,-26.0,-11.0,31.0,158.0,10,0.0,0.0,0.0,0.0,1.542615370694197,0.0590050818051249,0.10260639997074449,0.09691526202972213,-13.750557654231535,-14.286570662307817,0.004109910661492922,0.075,0.12261372012686202
2019-01-16,MB5,0 to 5 cm,0,-13.666666666666686,-23.015,0.0815555555555555,-13.237037037037036,2019,16,MB5,5,1.46,0.414,0.181,0.405,Clay,157,0,-25.0,-13.0,40.0,136.0,5,0.0,0.0,0.0,0.0,1.6241709262497526,0.19892320609925385,0.3074248281509864,0.05317589366151103,-15.69503349035509,-16.35025650429769,0.004451990288675328,0.075,0.23740377241107044
2019-01-16,MB6,0 to 5 cm,0,-10.49853958679418,-23.36,0.1420299379951625,-10.193420569255611,2019,16,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,157,0,-26.0,-12.0,40.0,146.0,5,0.0,0.0,0.0,0.0,1.7662008642449152,0.13207860801539492,0.49986878784505995,0.0620228865056871,-14.862748742961243,-15.163041054015348,0.0050015518419493366,0.075,0.15314601552901888
2019-01-16,MB7,0 to 5 cm,0,-10.316666666666665,-22.77,0.0625,-9.988888888888892,2019,16,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,157,0,-24.0,-16.0,40.0,158.0,10,0.0,0.0,0.0,0.0,1.8287008642449152,0.22974529429613424,0.36007285048681287,0.015375911962595499,-19.511694194671573,-18.560846890434103,0.0030364386972362763,0.075,0.5472275544128402
2019-01-16,MB8,0 to 5 cm,0,-16.066666666666663,-23.334999999999997,0.1879999999999999,-15.566666666666682,2019,16,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,158,0,-26.0,-13.0,40.0,158.0,10,0.0,0.0,0.0,0.0,2.016700864244915,0.08628699888389663,0.10744171858035982,0.09148027097451467,-15.491119451370237,-16.600081799792424,0.0034408531657604117,0.075,0.1909068841368156
2019-01-16,MB9,0 to 5 cm,0,-2.9426171187037653,-23.25,0.0582222222222221,-3.064785473616048,2019,16,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,157,0,-21.0,-16.0,40.0,147.0,10,0.0,0.0,0.0,0.0,2.074923086467137,0.9709884293633282,0.20948214811337645,0.028143150046837165,-17.64406616060023,-21.014781768921054,0.0021212148670690205,0.075,0.9610122934081686
2019-01-23,MB1,0 to 5 cm,0,-9.900000000000006,-12.4675,0.0402222222222221,-9.08888888888889,2019,23,MB1,5,1.28,0.7879999999999999,0.1009999999999999,0.111,Sandy Loam,158,0,-24.0,-13.0,31.0,146.0,5,0.0,0.0,0.0,0.0,2.1151453086893595,0.2454303593347219,0.11430963290199218,0.08404603863274929,-14.852945423779342,-17.592798908244255,0.0036124285495384317,0.075,0.29435022447029424
2019-01-23,MB3,0 to 5 cm,0,-9.433333333333335,-13.22999999999999,0.0702962962962962,-8.75185185185185,2019,23,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,158,0,-23.0,-10.0,31.0,167.0,10,0.0,0.0,0.0,0.0,2.185441604985656,0.0863189778948132,0.1037142549059772,0.09524540146425987,-12.735020506287055,-13.304216068595826,0.006185591016422509,0.075,0.1909068841368157
2019-01-23,MB6,0 to 5 cm,0,-7.476150885172216,-13.715000000000003,0.1733867297532354,-7.152045629811217,2019,23,MB6,5,1.21,0.037,0.246,0.7170000000000001,Heavy Clay,158,0,-24.0,-9.0,31.0,146.0,5,0.0,0.0,0.0,0.0,2.358828334738891,0.10805068524401591,0.10454917516130117,0.09443177456984189,-11.745537906658225,-12.292256814340378,0.005768476909919341,0.075,0.12261372012686206
2019-01-23,MB7,0 to 5 cm,0,-7.900000000000006,-13.61,0.0625,-7.48333333333333,2019,23,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,158,0,-24.0,-12.0,31.0,158.0,10,0.0,0.0,0.0,0.0,2.421328334738891,0.10492095765258666,0.10570729971212972,0.09423213554490974,-14.513373715118654,-15.571521128464415,0.00396926727337117,0.075,0.23740377241107044
2019-01-23,MB8,0 to 5 cm,0,-11.516666666666652,-13.705000000000013,0.1879999999999999,-10.725925925925925,2019,23,MB8,5,1.22,0.036,0.332,0.632,Heavy Clay,159,0,-23.0,-13.0,31.0,158.0,10,0.0,0.0,0.0,0.0,2.609328334738891,0.1554208133039581,0.11251332796165511,0.09140336654000115,-15.135086221424462,-17.10758417690515,0.002757289035862117,0.075,0.3636363636363638
2019-01-28,MB1,0 to 5 cm,0,-14.875,-20.25999999999999,0.0342407407407407,-14.287037037037042,2019,28,MB1,5,1.28,0.7879999999999999,0.1009999999999999,0.111,Sandy Loam,159,0,-24.0,-14.0,40.0,146.0,5,0.0,0.0,0.0,0.0,2.643569075479632,0.3008206397058975,0.127176299408653,0.06646793989160354,-15.647290121172128,-19.007784151949647,0.0036734892930590543,0.075,0.36363636363636365
2019-01-28,MB3,0 to 5 cm,0,-13.183333333333335,-20.36,0.065,-12.54444444444443,2019,28,MB3,5,1.47,0.471,0.211,0.318,Sandy Clay Loam,159,0,-24.0,-14.0,40.0,167.0,10,0.0,0.0,0.0,0.0,2.708569075479632,0.15537649618901514,0.11390919195106568,0.08427119679754276,-16.01739801316959,-18.299649210142682,0.0036163211932886234,0.075,0.36363636363636365
2019-01-28,MB5,0 to 5 cm,0,-15.300000000000011,-20.544999999999987,0.0784074074074073,-14.707407407407407,2019,28,MB5,5,1.46,0.414,0.181,0.405,Clay,159,0,-24.0,-14.0,40.0,136.0,5,0.0,0.0,0.0,0.0,2.786976482887039,0.3019085711520088,0.28307090484748004,0.02500991212036353,-17.109836833972516,-16.912993365240187,0.004170564887193195,0.075,0.36363636363636365
